Id,WnvPresent
13777,0.03358358632520797
13778,0.0007740426182915888
13779,0.013466113506352774
13780,0.007431739910655574
13781,0.05139335723748024
13782,1.559185168437342e-05
13783,2.072839142644205e-06
13784,0.0026600953703357017
13785,0.022200405679943035
13786,0.000614419509167505
13787,0.023769539587548415
13788,0.007658466152788557
13789,0.06320676725796974
13790,2.648952776453198e-05
13791,3.6416788726719053e-06
13792,0.004333163467082361
13793,0.013710003172286564
13794,0.0009917682830273325
13795,0.018614066090925023
13796,0.009973161241168439
13797,0.07396216586277218
13798,1.8905774617225207e-05
13799,2.5317151687975787e-06
13800,0.0034577130228226577
13801,0.0337150950972748
13802,0.0007726965160128632
13803,0.026586215670866616
13804,0.009512404426990294
13805,0.07385004705717928
13806,2.9983309714846794e-05
13807,4.307542347382056e-06
13808,0.005087889368850829
13809,0.016884259318474835
13810,0.0011020436984696947
13811,0.015836004999145073
13812,0.007558541846388423
13813,0.0672178507119701
13814,1.0442020514446142e-05
13815,1.3817948137365616e-06
13816,0.0016812498369676086
13817,0.033153764309262264
13818,0.0005493931203801303
13819,0.03713323147749551
13820,0.01707230023678926
13821,0.15846771973098103
13822,2.9340219781636104e-05
13823,3.9587136126755856e-06
13824,0.005057266430166661
13825,0.07665060126048749
13826,0.001218807294061832
13827,0.03939598403788941
13828,0.01701173086999943
13829,0.1689733059031145
13830,2.5659675499717925e-05
13831,3.303497415619822e-06
13832,0.004215088162312269
13833,0.085999149063783
13834,0.0011236836849310235
13835,0.014372134209374795
13836,0.0061596494505223994
13837,0.06276949082572428
13838,7.540445645030083e-06
13839,1.0347076400435676e-06
13840,0.0010933736816485019
13841,0.0313215311496412
13842,0.0004585157204917807
13843,0.022225305274925146
13844,0.011430723572221198
13845,0.09039972094689762
13846,1.9687282132156423e-05
13847,2.586935361414129e-06
13848,0.00368944316022309
13849,0.042987137907811876
13850,0.000842128152600457
13851,0.023029194317128902
13852,0.005177036354936563
13853,0.05379461833272767
13854,2.6714335075778876e-05
13855,3.772146637215434e-06
13856,0.00385107979783245
13857,0.00893109852111167
13858,0.0009631853137552785
13859,0.040323265724643835
13860,0.017868484673515643
13861,0.17291064705734596
13862,2.9742216063922543e-05
13863,3.979051216785938e-06
13864,0.004946637765812051
13865,0.08505376173068123
13866,0.0012390710942806742
13867,0.01757589795529262
13868,0.009073875486377015
13869,0.07124640183372917
13870,1.5935487791867244e-05
13871,2.039214340256548e-06
13872,0.0028012036975138275
13873,0.033740041255691355
13874,0.0006842288808100346
13875,0.035404408783177625
13876,0.016151864339997348
13877,0.15099351683673534
13878,2.593993960853011e-05
13879,3.4061285544083426e-06
13880,0.004482842439322053
13881,0.07503285429091223
13882,0.0011210516092005087
13883,0.036179389275984526
13884,0.01610529178842361
13885,0.15477996330683763
13886,2.453928107583129e-05
13887,3.1603661638137793e-06
13888,0.0041638811473613205
13889,0.07818611751298399
13890,0.0010850173256108568
13891,0.02012838387018427
13892,0.010562534503731088
13893,0.08075897155999448
13894,1.915541544681381e-05
13895,2.540040595276134e-06
13896,0.0035366104208513676
13897,0.037761704454319665
13898,0.0007987929156320541
13899,0.032322908992985545
13900,0.011743450787903226
13901,0.08823580722774063
13902,3.728318899206468e-05
13903,5.5869738874856996e-06
13904,0.006367366572224457
13905,0.019579599414965943
13906,0.0013077496438352286
13907,0.029240677527335033
13908,0.013642544050335804
13909,0.12439871182185015
13910,1.983160618469773e-05
13911,2.5002394979923938e-06
13912,0.003520313912952848
13913,0.06208379117888097
13914,0.0009034387632424995
13915,0.015866742169540267
13916,0.008854227545385776
13917,0.061133235096102335
13918,1.862209588866042e-05
13919,2.5435095669372234e-06
13920,0.0033327481317328655
13921,0.02548776246862489
13922,0.000724010363070284
13923,0.02298402184670971
13924,0.013040764499038723
13925,0.09352537940984602
13926,2.6491206196559604e-05
13927,3.7816161628264516e-06
13928,0.005227382931188084
13929,0.03878256544243477
13930,0.0010261941810980964
13931,0.024145730052445684
13932,0.012234528431434483
13933,0.09929462117669295
13934,2.0216929794892617e-05
13935,2.6442521145884507e-06
13936,0.0038106327797932716
13937,0.04779043399684511
13938,0.0008780149160233775
13939,0.016935682912293512
13940,0.009008892060471708
13941,0.06053299003263047
13942,1.9624234446740708e-05
13943,2.719213273935727e-06
13944,0.0035447630285979003
13945,0.024396939317368624
13946,0.0007449795027735205
13947,0.018812889674528044
13948,0.009266479760215867
13949,0.05958558467611694
13950,2.1359459312327972e-05
13951,3.0289016715459205e-06
13952,0.003916370793118016
13953,0.02274070820355966
13954,0.0007766750273252125
13955,0.021917578935280322
13956,0.011936962148888113
13957,0.07793163055724533
13958,2.669154733447647e-05
13959,3.877305495642455e-06
13960,0.0051093543939096575
13961,0.02950157031404745
13962,0.000952468565637918
13963,0.029196974848532235
13964,0.015122976739662196
13965,0.10333782316037067
13966,3.7800169086961145e-05
13967,5.829315617463555e-06
13968,0.006796736969360597
13969,0.03550216571384418
13970,0.0012449198287526363
13971,0.023935387243697502
13972,0.011405174741416526
13973,0.07225263051102708
13974,2.768365133949979e-05
13975,4.145640803558814e-06
13976,0.005147878996801044
13977,0.024675411494636593
13978,0.0009269162821182463
13979,0.030745016099971684
13980,0.014683077199335428
13981,0.09482212548786917
13982,3.8356681273563425e-05
13983,6.0277858691914375e-06
13984,0.0068593755308436165
13985,0.03140471544888391
13986,0.0012234850588276505
13987,0.021687556993520273
13988,0.00948273546453279
13989,0.06306273014591324
13990,2.389683317430789e-05
13991,3.510773370653237e-06
13992,0.004283352275490152
13993,0.020360651888334004
13994,0.0008574066327631673
13995,0.034666656105265994
13996,0.019200379276403237
13997,0.14582807233488582
13998,4.854767465707468e-05
13999,7.614533402911401e-06
14000,0.007837884954514932
14001,0.05284395032002977
14002,0.0015230675269120527
14003,0.031710500633529023
14004,0.017214016242616665
14005,0.12295366195211282
14006,4.405573189169762e-05
14007,6.9245717904886864e-06
14008,0.007419864588848729
14009,0.042582029175302925
14010,0.0013933523241595172
14011,0.014746736832798715
14012,0.005067049940927963
14013,0.03818459916891087
14014,1.4045430353332807e-05
14015,1.9242777269141745e-06
14016,0.0022001348083980463
14017,0.01144348701838937
14018,0.0005943054452105169
14019,0.015932898233084955
14020,0.008186802712617023
14021,0.05460250606328493
14022,1.8095881524532717e-05
14023,2.4839873332427757e-06
14024,0.0031911231954944515
14025,0.02203263241477761
14026,0.0006859057988731277
14027,0.011794249489022043
14028,0.004374394951682377
14029,0.030837536363879984
14030,1.147271080397938e-05
14031,1.521370490123878e-06
14032,0.0016628818115780823
14033,0.011133881165541284
14034,0.0004595873229034354
14035,0.013940526659544546
14036,0.0056093811218495436
14037,0.038135254304543564
14038,1.4300575185919358e-05
14039,1.9463851597038964e-06
14040,0.0022562847966837484
14041,0.013650972834340956
14042,0.000546681005421937
14043,0.013358635172176088
14044,0.004489936474567786
14045,0.03409093916390321
14046,1.250858486093352e-05
14047,1.686476987309593e-06
14048,0.0018943039218511717
14049,0.010501378876435898
14050,0.000535258894128791
14051,0.012898983569979067
14052,0.003759311948672844
14053,0.03127847502091173
14054,1.2365409047198058e-05
14055,1.5101812281974538e-06
14056,0.0017915464357649799
14057,0.008575195966120963
14058,0.0005294989616971457
14059,0.0172331703641268
14060,0.005674621889924061
14061,0.04469883610618228
14062,1.7027914098134918e-05
14063,2.2955703191530937e-06
14064,0.0028179975960425313
14065,0.011760571152459884
14066,0.0007188759949357434
14067,0.012918243086182573
14068,0.006018860671702172
14069,0.038942354037105546
14070,1.3920632227468422e-05
14071,1.8697174882636578e-06
14072,0.0022715821519392974
14073,0.016201352023735325
14074,0.0005257563648407451
14075,0.01541971017803954
14076,0.006909303676918573
14077,0.04373990449600388
14078,1.653635582107284e-05
14079,2.2850078323722314e-06
14080,0.0028005425124714434
14081,0.01725144109303046
14082,0.0006025381911634033
14083,0.015721856933884237
14084,0.004752953933231951
14085,0.039158500465761796
14086,1.552414394380129e-05
14087,1.954791021655868e-06
14088,0.0024321666938828925
14089,0.01003201848945101
14090,0.0006539020016452655
14091,0.024850458285709604
14092,0.013784213318942794
14093,0.0952334087209993
14094,3.1839839478568546e-05
14095,4.738073057488679e-06
14096,0.006124687738638444
14097,0.034707536007127136
14098,0.0011160252093544278
14099,0.032622967908774336
14100,0.01747455253482918
14101,0.12291155836215732
14102,4.5540051493353677e-05
14103,7.213862302938309e-06
14104,0.007563406452725392
14105,0.042349492951325625
14106,0.0014153025821350244
14107,0.022226210808270648
14108,0.012899305110409754
14109,0.09026947849673118
14110,2.7043916738788395e-05
14111,3.898288956978377e-06
14112,0.005323728053850575
14113,0.036216154182221495
14114,0.0010193971099850853
14115,0.02581183290284842
14116,0.02581183290284842
14117,0.005243398334878791
14118,0.05881676529048798
14119,3.0772447532422744e-05
14120,4.644720245505072e-06
14121,0.004313632605161616
14122,0.008526251109250513
14123,0.0010612603461608665
14124,0.01800250199625968
14125,0.0046036551532617435
14126,0.04268841976470156
14127,1.9465272614152546e-05
14128,2.5128077543622843e-06
14129,0.0029176038039044807
14130,0.008953401588471094
14131,0.0007753735921855406
14132,0.021501644983089145
14133,0.003767940291374773
14134,0.04560786590979425
14135,2.5779706472195216e-05
14136,3.7117339071418846e-06
14137,0.003316566155806029
14138,0.006559073140046697
14139,0.0009047354862991082
14140,0.014100820834829313
14141,0.003251765115223463
14142,0.03170490507649232
14143,1.4737301419427278e-05
14144,1.8629181703257933e-06
14145,0.0020353527713057123
14146,0.006907155194050518
14147,0.0006024921148911757
14148,0.014001321878621627
14149,0.0033402203224362544
14150,0.031834932928179106
14151,1.4489879517440434e-05
14152,1.8194638575020838e-06
14153,0.00201911133421231
14154,0.007146199576216328
14155,0.0005955139553334493
14156,0.0193396143782663
14157,0.0030958329766762292
14158,0.03921783837029337
14159,2.3428849250442244e-05
14160,3.2763041584624016e-06
14161,0.002837197734648529
14162,0.0055987266736851225
14163,0.0008361952117975712
14164,0.01840621941324049
14165,0.0030034693902745114
14166,0.03745890431207766
14167,2.2193982049760064e-05
14168,3.04622946346591e-06
14169,0.0026903182651087576
14170,0.0055476047615207694
14171,0.0007991440263777094
14172,0.017496789385057013
14173,0.004499851358462717
14174,0.041420132093751484
14175,1.86932081944613e-05
14176,2.40095408838242e-06
14177,0.002817423488212451
14178,0.00886786878533089
14179,0.000753068203166455
14180,0.018963734073070473
14181,0.003942658858826875
14182,0.04202897948152161
14183,2.147025202270494e-05
14184,2.89101607935114e-06
14185,0.002954520822416594
14186,0.007363175600452374
14187,0.0008081706254414274
14188,0.026555328779812568
14189,0.011559735186375215
14190,0.0782079635503203
14191,3.010023936780538e-05
14192,4.623290274263238e-06
14193,0.005346978769879731
14194,0.022549613160497205
14195,0.0010667209602756105
14196,0.018786321645367945
14197,0.007825389348202852
14198,0.053201092883326556
14199,2.0004386888504036e-05
14200,2.8613904471060833e-06
14201,0.003461910609105721
14202,0.017360904910164496
14203,0.0007492764290291763
14204,0.03098798857329337
14205,0.00548248886832586
14206,0.06657247600656019
14207,3.889211088453616e-05
14208,6.210518725404711e-06
14209,0.005207681933397101
14210,0.008123361387898778
14211,0.001241271861240846
14212,0.015205640146100378
14213,0.0036048889376778816
14214,0.034650997986649654
14215,1.6035668430980012e-05
14216,2.0340760844473823e-06
14217,0.0022949483029025518
14218,0.007448613121706361
14219,0.0006522786429409451
14220,0.015135041145177256
14221,0.0029811653657763532
14222,0.03241703668549282
14223,1.7049245745925635e-05
14224,2.1820021696219184e-06
14225,0.002221330946398898
14226,0.006054919469743889
14227,0.0006564690206096481
14228,0.017084105619038094
14229,0.005358210460622882
14230,0.04350538135081271
14231,1.710342149298216e-05
14232,2.211760388489004e-06
14233,0.0027758689085068183
14234,0.010989007557022559
14235,0.0007169555338466689
14236,0.016975558540696923
14237,0.003112152473989439
14238,0.03574825168699299
14239,1.983655794385974e-05
14240,2.612458818917841e-06
14241,0.002514149136573105
14242,0.0060020040479749105
14243,0.0007323646385662422
14244,0.025026693645459713
14245,0.011611179925172037
14246,0.10788685356965895
14247,1.5053021235844092e-05
14248,1.9430602838110003e-06
14249,0.002648392993492384
14250,0.054545603873767314
14251,0.000753657401826801
14252,0.028248459407419508
14253,0.014170224109134523
14254,0.09336568337089637
14255,3.537569485172205e-05
14256,5.428620977181454e-06
14257,0.006544514643975413
14258,0.03191921765188761
14259,0.0011702614753451505
14260,0.015806154600555337
14261,0.008259466076728245
14262,0.05549405397003847
14263,1.8065694588447398e-05
14264,2.474372987986481e-06
14265,0.0031890668087709664
14266,0.022579951739502228
14267,0.0006890484951983861
14268,0.022278283252931626
14269,0.0032020057734236454
14270,0.04425039243251383
14271,2.811305813953006e-05
14272,4.193855797352626e-06
14273,0.0032946268724443773
14274,0.00554359589367127
14275,0.0009544924959814308
